135 1573565406 14,504190 0,200000 14,504190 14,504190 42,074308
138 1573565407 0,055679 0,200000 0,055679 0,055679 0,000620
135 1573565407 14,504190 0,200000 14,504190 14,504190 42,074308
141 1573565407 0,101204 0,200000 0,101204 0,101204 0,002048
129 1573565407 0,051193 0,400000 0,047582 0,054803 0,001053
108 1573565407 0,114688 0,600000 0,085083 0,131292 0,008156
126 1573565407 7,357033 0,400000 7,330745 7,383322 21,650652
138 1573565408 0,055679 0,200000 0,055679 0,055679 0,000620
135 1573565408 14,504190 0,200000 14,504190 14,504190 42,074308
141 1573565408 0,101204 0,200000 0,101204 0,101204 0,002048
129 1573565408 0,051193 0,400000 0,047582 0,054803 0,001053
108 1573565408 0,114688 0,600000 0,085083 0,131292 0,008156
126 1573565408 7,357033 0,400000 7,330745 7,383322 21,650652
138 1573565409 0,045753 0,200000 0,045753 0,045753 0,000419
135 1573565409 14,492216 0,200000 14,492216 14,492216 42,004866
144 1573565409 14,503318 0,200000 14,503318 14,503318 42,069244
141 1573565409 0,107268 0,200000 0,107268 0,107268 0,002301
129 1573565409 0,049459 0,400000 0,047319 0,051598 0,000980
108 1573565409 0,121098 0,600000 0,094270 0,135379 0,009015
126 1573565409 7,356229 0,400000 7,332679 7,379780 21,645865
132 1573565409 0,049302 0,200000 0,049302 0,049302 0,000486
138 1573565410 0,045753 0,200000 0,045753 0,045753 0,000419
135 1573565410 14,492216 0,200000 14,492216 14,492216 42,004866
144 1573565410 14,503318 0,200000 14,503318 14,503318 42,069244
141 1573565410 0,107268 0,200000 0,107268 0,107268 0,002301
129 1573565410 0,049459 0,400000 0,047319 0,051598 0,000980
108 1573565410 0,121098 0,600000 0,094270 0,135379 0,009015
126 1573565410 7,356229 0,400000 7,332679 7,379780 21,645865
132 1573565410 0,049302 0,200000 0,049302 0,049302 0,000486
135 1573565411 14,492216 0,200000 14,492216 14,492216 42,004866
132 1573565411 0,049302 0,200000 0,049302 0,049302 0,000486
138 1573565411 0,045753 0,200000 0,045753 0,045753 0,000419
126 1573565411 7,356229 0,400000 7,332679 7,379780 21,645865
129 1573565411 0,049459 0,400000 0,047319 0,051598 0,000980
108 1573565411 0,121098 0,600000 0,094270 0,135379 0,009015
144 1573565411 14,503318 0,200000 14,503318 14,503318 42,069244
141 1573565411 0,107268 0,200000 0,107268 0,107268 0,002301
138 1573565412 0,045753 0,200000 0,045753 0,045753 0,000419
135 1573565412 14,492216 0,200000 14,492216 14,492216 42,004866
144 1573565412 14,503318 0,200000 14,503318 14,503318 42,069244
141 1573565412 0,107268 0,200000 0,107268 0,107268 0,002301
129 1573565412 0,049459 0,400000 0,047319 0,051598 0,000980
108 1573565412 0,121098 0,600000 0,094270 0,135379 0,009015
126 1573565412 7,356229 0,400000 7,332679 7,379780 21,645865
132 1573565412 0,049302 0,200000 0,049302 0,049302 0,000486
138 1573565413 0,045753 0,200000 0,045753 0,045753 0,000419
135 1573565413 14,492216 0,200000 14,492216 14,492216 42,004866
144 1573565413 14,503318 0,200000 14,503318 14,503318 42,069244
141 1573565413 0,107268 0,200000 0,107268 0,107268 0,002301
129 1573565413 0,049459 0,400000 0,047319 0,051598 0,000980
108 1573565413 0,121098 0,600000 0,094270 0,135379 0,009015
126 1573565413 7,356229 0,400000 7,332679 7,379780 21,645865
132 1573565413 0,049302 0,200000 0,049302 0,049302 0,000486
138 1573565414 0,056153 0,200000 0,056153 0,056153 0,000631
135 1573565414 14,507050 0,200000 14,507050 14,507050 42,090902
141 1573565414 0,107226 0,200000 0,107226 0,107226 0,002299
129 1573565414 0,051501 0,400000 0,047593 0,055408 0,001067
108 1573565414 0,125690 0,400000 0,121774 0,129606 0,006325
126 1573565414 7,364659 0,400000 7,349758 7,379560 21,695368
138 1573565415 0,056153 0,200000 0,056153 0,056153 0,000631
135 1573565415 14,507050 0,200000 14,507050 14,507050 42,090902
141 1573565415 0,107226 0,200000 0,107226 0,107226 0,002299
129 1573565415 0,051501 0,400000 0,047593 0,055408 0,001067
108 1573565415 0,125690 0,400000 0,121774 0,129606 0,006325
126 1573565415 7,364659 0,400000 7,349758 7,379560 21,695368
135 1573565416 14,507050 0,200000 14,507050 14,507050 42,090902
138 1573565416 0,056153 0,200000 0,056153 0,056153 0,000631
126 1573565416 7,364659 0,400000 7,349758 7,379560 21,695368
129 1573565416 0,051501 0,400000 0,047593 0,055408 0,001067
141 1573565416 0,107226 0,200000 0,107226 0,107226 0,002299
108 1573565416 0,125690 0,400000 0,121774 0,129606 0,006325
138 1573565417 0,056153 0,200000 0,056153 0,056153 0,000631
135 1573565417 14,507050 0,200000 14,507050 14,507050 42,090902
141 1573565417 0,107226 0,200000 0,107226 0,107226 0,002299
129 1573565417 0,051501 0,400000 0,047593 0,055408 0,001067
108 1573565417 0,125690 0,400000 0,121774 0,129606 0,006325
126 1573565417 7,364659 0,400000 7,349758 7,379560 21,695368
138 1573565418 0,056153 0,200000 0,056153 0,056153 0,000631
135 1573565418 14,507050 0,200000 14,507050 14,507050 42,090902
141 1573565418 0,107226 0,200000 0,107226 0,107226 0,002299
129 1573565418 0,051501 0,400000 0,047593 0,055408 0,001067
108 1573565418 0,125690 0,400000 0,121774 0,129606 0,006325
126 1573565418 7,364659 0,400000 7,349758 7,379560 21,695368
144 1573565419 14,509004 0,200000 14,509004 14,509004 42,102240
129 1573565419 0,046951 0,400000 0,043482 0,050420 0,000887
108 1573565419 0,117864 0,400000 0,104343 0,131386 0,005630
126 1573565419 7,382359 0,400000 7,379533 7,385185 21,799694
132 1573565419 0,045730 0,200000 0,045730 0,045730 0,000418
144 1573565420 14,509004 0,200000 14,509004 14,509004 42,102240
129 1573565420 0,046951 0,400000 0,043482 0,050420 0,000887
108 1573565420 0,117864 0,400000 0,104343 0,131386 0,005630
126 1573565420 7,382359 0,400000 7,379533 7,385185 21,799694
132 1573565420 0,045730 0,200000 0,045730 0,045730 0,000418
132 1573565421 0,045730 0,200000 0,045730 0,045730 0,000418
126 1573565421 7,382359 0,400000 7,379533 7,385185 21,799694
129 1573565421 0,046951 0,400000 0,043482 0,050420 0,000887
108 1573565421 0,117864 0,400000 0,104343 0,131386 0,005630
144 1573565421 14,509004 0,200000 14,509004 14,509004 42,102240
144 1573565422 14,509004 0,200000 14,509004 14,509004 42,102240
129 1573565422 0,046951 0,400000 0,043482 0,050420 0,000887
108 1573565422 0,117864 0,400000 0,104343 0,131386 0,005630
126 1573565422 7,382359 0,400000 7,379533 7,385185 21,799694
132 1573565422 0,045730 0,200000 0,045730 0,045730 0,000418
144 1573565423 14,509004 0,200000 14,509004 14,509004 42,102240
129 1573565423 0,046951 0,400000 0,043482 0,050420 0,000887
108 1573565423 0,117864 0,400000 0,104343 0,131386 0,005630
126 1573565423 7,382359 0,400000 7,379533 7,385185 21,799694
132 1573565423 0,045730 0,200000 0,045730 0,045730 0,000418
144 1573565424 14,508398 0,200000 14,508398 14,508398 42,098720
141 1573565424 0,113631 0,200000 0,113631 0,113631 0,002582
129 1573565424 0,050417 0,600000 0,044742 0,054454 0,001535
108 1573565424 0,131028 0,400000 0,127876 0,134180 0,006871
126 1573565424 7,378861 0,600000 7,377039 7,382277 32,668553
132 1573565424 0,045783 0,200000 0,045783 0,045783 0,000419
144 1573565425 14,508398 0,200000 14,508398 14,508398 42,098720
141 1573565425 0,113631 0,200000 0,113631 0,113631 0,002582
129 1573565425 0,050417 0,600000 0,044742 0,054454 0,001535
108 1573565425 0,131028 0,400000 0,127876 0,134180 0,006871
126 1573565425 7,378861 0,600000 7,377039 7,382277 32,668553
132 1573565425 0,045783 0,200000 0,045783 0,045783 0,000419
144 1573565426 14,508398 0,200000 14,508398 14,508398 42,098720
126 1573565426 7,378861 0,600000 7,377039 7,382277 32,668553
129 1573565426 0,050417 0,600000 0,044742 0,054454 0,001535
141 1573565426 0,113631 0,200000 0,113631 0,113631 0,002582
108 1573565426 0,131028 0,400000 0,127876 0,134180 0,006871
132 1573565426 0,045783 0,200000 0,045783 0,045783 0,000419
144 1573565427 14,508398 0,200000 14,508398 14,508398 42,098720
141 1573565427 0,113631 0,200000 0,113631 0,113631 0,002582
129 1573565427 0,050417 0,600000 0,044742 0,054454 0,001535
108 1573565427 0,131028 0,400000 0,127876 0,134180 0,006871
126 1573565427 7,378861 0,600000 7,377039 7,382277 32,668553
132 1573565427 0,045783 0,200000 0,045783 0,045783 0,000419
144 1573565428 14,508398 0,200000 14,508398 14,508398 42,098720
141 1573565428 0,113631 0,200000 0,113631 0,113631 0,002582
129 1573565428 0,050417 0,600000 0,044742 0,054454 0,001535
108 1573565428 0,131028 0,400000 0,127876 0,134180 0,006871
126 1573565428 7,378861 0,600000 7,377039 7,382277 32,668553
132 1573565428 0,045783 0,200000 0,045783 0,045783 0,000419
138 1573565429 0,047036 0,200000 0,047036 0,047036 0,000442
135 1573565429 14,495373 0,200000 14,495373 14,495373 42,023165
144 1573565429 14,514916 0,200000 14,514916 14,514916 42,136557
129 1573565429 0,051810 0,600000 0,044519 0,055713 0,001627
108 1573565429 0,116044 0,400000 0,104005 0,128083 0,005444
126 1573565429 7,373918 0,600000 7,360145 7,383629 32,624864
132 1573565429 0,062287 0,200000 0,062287 0,062287 0,000776
138 1573565430 0,047036 0,200000 0,047036 0,047036 0,000442
135 1573565430 14,495373 0,200000 14,495373 14,495373 42,023165
144 1573565430 14,514916 0,200000 14,514916 14,514916 42,136557
129 1573565430 0,051810 0,600000 0,044519 0,055713 0,001627
108 1573565430 0,116044 0,400000 0,104005 0,128083 0,005444
126 1573565430 7,373918 0,600000 7,360145 7,383629 32,624864
132 1573565430 0,062287 0,200000 0,062287 0,062287 0,000776
135 1573565431 14,495373 0,200000 14,495373 14,495373 42,023165
144 1573565431 14,514916 0,200000 14,514916 14,514916 42,136557
132 1573565431 0,062287 0,200000 0,062287 0,062287 0,000776
138 1573565431 0,047036 0,200000 0,047036 0,047036 0,000442
126 1573565431 7,373918 0,600000 7,360145 7,383629 32,624864
129 1573565431 0,051810 0,600000 0,044519 0,055713 0,001627
108 1573565431 0,116044 0,400000 0,104005 0,128083 0,005444
138 1573565432 0,047036 0,200000 0,047036 0,047036 0,000442
135 1573565432 14,495373 0,200000 14,495373 14,495373 42,023165
144 1573565432 14,514916 0,200000 14,514916 14,514916 42,136557
129 1573565432 0,051810 0,600000 0,044519 0,055713 0,001627
108 1573565432 0,116044 0,400000 0,104005 0,128083 0,005444
126 1573565432 7,373918 0,600000 7,360145 7,383629 32,624864
132 1573565432 0,062287 0,200000 0,062287 0,062287 0,000776
138 1573565433 0,047036 0,200000 0,047036 0,047036 0,000442
135 1573565433 14,495373 0,200000 14,495373 14,495373 42,023165
144 1573565433 14,514916 0,200000 14,514916 14,514916 42,136557
129 1573565433 0,051810 0,600000 0,044519 0,055713 0,001627
108 1573565433 0,116044 0,400000 0,104005 0,128083 0,005444
126 1573565433 7,373918 0,600000 7,360145 7,383629 32,624864
132 1573565433 0,062287 0,200000 0,062287 0,062287 0,000776
138 1573565434 0,045243 0,200000 0,045243 0,045243 0,000409
135 1573565434 14,492480 0,200000 14,492480 14,492480 42,006394
141 1573565434 0,102007 0,200000 0,102007 0,102007 0,002081
129 1573565434 0,056974 0,400000 0,055711 0,058238 0,001299
108 1573565434 0,100745 0,400000 0,091147 0,110343 0,004097
126 1573565434 7,373994 0,400000 7,360093 7,387895 21,750392
138 1573565435 0,045243 0,200000 0,045243 0,045243 0,000409
135 1573565435 14,492480 0,200000 14,492480 14,492480 42,006394
141 1573565435 0,102007 0,200000 0,102007 0,102007 0,002081
129 1573565435 0,056974 0,400000 0,055711 0,058238 0,001299
108 1573565435 0,100745 0,400000 0,091147 0,110343 0,004097
126 1573565435 7,373994 0,400000 7,360093 7,387895 21,750392
126 1573565436 7,373994 0,400000 7,360093 7,387895 21,750392
129 1573565436 0,056974 0,400000 0,055711 0,058238 0,001299
141 1573565436 0,102007 0,200000 0,102007 0,102007 0,002081
108 1573565436 0,100745 0,400000 0,091147 0,110343 0,004097
138 1573565436 0,045243 0,200000 0,045243 0,045243 0,000409
135 1573565436 14,492480 0,200000 14,492480 14,492480 42,006394
138 1573565437 0,045243 0,200000 0,045243 0,045243 0,000409
135 1573565437 14,492480 0,200000 14,492480 14,492480 42,006394
141 1573565437 0,102007 0,200000 0,102007 0,102007 0,002081
129 1573565437 0,056974 0,400000 0,055711 0,058238 0,001299
108 1573565437 0,100745 0,400000 0,091147 0,110343 0,004097
126 1573565437 7,373994 0,400000 7,360093 7,387895 21,750392
138 1573565438 0,045243 0,200000 0,045243 0,045243 0,000409
135 1573565438 14,492480 0,200000 14,492480 14,492480 42,006394
141 1573565438 0,102007 0,200000 0,102007 0,102007 0,002081
129 1573565438 0,056974 0,400000 0,055711 0,058238 0,001299
108 1573565438 0,100745 0,400000 0,091147 0,110343 0,004097
126 1573565438 7,373994 0,400000 7,360093 7,387895 21,750392
138 1573565439 0,045654 0,200000 0,045654 0,045654 0,000417
135 1573565439 14,509352 0,200000 14,509352 14,509352 42,104262
144 1573565439 14,503390 0,200000 14,503390 14,503390 42,069663
141 1573565439 0,109751 0,200000 0,109751 0,109751 0,002409
129 1573565439 0,050340 0,200000 0,050340 0,050340 0,000507
108 1573565439 0,111817 0,400000 0,086706 0,136929 0,005253
126 1573565439 7,342257 0,200000 7,342257 7,342257 10,781747
132 1573565439 0,047070 0,200000 0,047070 0,047070 0,000443
138 1573565440 0,045654 0,200000 0,045654 0,045654 0,000417
135 1573565440 14,509352 0,200000 14,509352 14,509352 42,104262
144 1573565440 14,503390 0,200000 14,503390 14,503390 42,069663
141 1573565440 0,109751 0,200000 0,109751 0,109751 0,002409
129 1573565440 0,050340 0,200000 0,050340 0,050340 0,000507
108 1573565440 0,111817 0,400000 0,086706 0,136929 0,005253
126 1573565440 7,342257 0,200000 7,342257 7,342257 10,781747
132 1573565440 0,047070 0,200000 0,047070 0,047070 0,000443
135 1573565441 14,509352 0,200000 14,509352 14,509352 42,104262
144 1573565441 14,503390 0,200000 14,503390 14,503390 42,069663
132 1573565441 0,047070 0,200000 0,047070 0,047070 0,000443
138 1573565441 0,045654 0,200000 0,045654 0,045654 0,000417
126 1573565441 7,342257 0,200000 7,342257 7,342257 10,781747
129 1573565441 0,050340 0,200000 0,050340 0,050340 0,000507
108 1573565441 0,111817 0,400000 0,086706 0,136929 0,005253
141 1573565441 0,109751 0,200000 0,109751 0,109751 0,002409
138 1573565442 0,045654 0,200000 0,045654 0,045654 0,000417
135 1573565442 14,509352 0,200000 14,509352 14,509352 42,104262
144 1573565442 14,503390 0,200000 14,503390 14,503390 42,069663
141 1573565442 0,109751 0,200000 0,109751 0,109751 0,002409
129 1573565442 0,050340 0,200000 0,050340 0,050340 0,000507
108 1573565442 0,111817 0,400000 0,086706 0,136929 0,005253
126 1573565442 7,342257 0,200000 7,342257 7,342257 10,781747
132 1573565442 0,047070 0,200000 0,047070 0,047070 0,000443
138 1573565443 0,045654 0,200000 0,045654 0,045654 0,000417
135 1573565443 14,509352 0,200000 14,509352 14,509352 42,104262
144 1573565443 14,503390 0,200000 14,503390 14,503390 42,069663
141 1573565443 0,109751 0,200000 0,109751 0,109751 0,002409
129 1573565443 0,050340 0,200000 0,050340 0,050340 0,000507
108 1573565443 0,111817 0,400000 0,086706 0,136929 0,005253
126 1573565443 7,342257 0,200000 7,342257 7,342257 10,781747
132 1573565443 0,047070 0,200000 0,047070 0,047070 0,000443
138 1573565444 0,049191 0,200000 0,049191 0,049191 0,000484
135 1573565444 14,497563 0,200000 14,497563 14,497563 42,035865
141 1573565444 0,101754 0,200000 0,101754 0,101754 0,002071
129 1573565444 0,050218 0,400000 0,044725 0,055711 0,001021
108 1573565444 0,102457 0,400000 0,079713 0,125201 0,004406
126 1573565444 7,349673 0,400000 7,332289 7,367057 21,607198
132 1573565444 0,053718 0,200000 0,053718 0,053718 0,000577
138 1573565445 0,049191 0,200000 0,049191 0,049191 0,000484
135 1573565445 14,497563 0,200000 14,497563 14,497563 42,035865
141 1573565445 0,101754 0,200000 0,101754 0,101754 0,002071
129 1573565445 0,050218 0,400000 0,044725 0,055711 0,001021
108 1573565445 0,102457 0,400000 0,079713 0,125201 0,004406
126 1573565445 7,349673 0,400000 7,332289 7,367057 21,607198
132 1573565445 0,053718 0,200000 0,053718 0,053718 0,000577
135 1573565446 14,497563 0,200000 14,497563 14,497563 42,035865
132 1573565446 0,053718 0,200000 0,053718 0,053718 0,000577
138 1573565446 0,049191 0,200000 0,049191 0,049191 0,000484
126 1573565446 7,349673 0,400000 7,332289 7,367057 21,607198
129 1573565446 0,050218 0,400000 0,044725 0,055711 0,001021
141 1573565446 0,101754 0,200000 0,101754 0,101754 0,002071
108 1573565446 0,102457 0,400000 0,079713 0,125201 0,004406
138 1573565447 0,049191 0,200000 0,049191 0,049191 0,000484
135 1573565447 14,497563 0,200000 14,497563 14,497563 42,035865
141 1573565447 0,101754 0,200000 0,101754 0,101754 0,002071
129 1573565447 0,050218 0,400000 0,044725 0,055711 0,001021
108 1573565447 0,102457 0,400000 0,079713 0,125201 0,004406
126 1573565447 7,349673 0,400000 7,332289 7,367057 21,607198
132 1573565447 0,053718 0,200000 0,053718 0,053718 0,000577
138 1573565448 0,049191 0,200000 0,049191 0,049191 0,000484
135 1573565448 14,497563 0,200000 14,497563 14,497563 42,035865
141 1573565448 0,101754 0,200000 0,101754 0,101754 0,002071
129 1573565448 0,050218 0,400000 0,044725 0,055711 0,001021
108 1573565448 0,102457 0,400000 0,079713 0,125201 0,004406
126 1573565448 7,349673 0,400000 7,332289 7,367057 21,607198
132 1573565448 0,053718 0,200000 0,053718 0,053718 0,000577
138 1573565449 0,050480 0,200000 0,050480 0,050480 0,000510
135 1573565449 14,516386 0,200000 14,516386 14,516386 42,145094
144 1573565449 14,511671 0,200000 14,511671 14,511671 42,117718
129 1573565449 0,044330 0,400000 0,044271 0,044389 0,000786
108 1573565449 0,112761 0,600000 0,082772 0,128608 0,007899
126 1573565449 7,353092 0,400000 7,323795 7,382388 21,627526
132 1573565449 0,059425 0,200000 0,059425 0,059425 0,000706
138 1573565450 0,050480 0,200000 0,050480 0,050480 0,000510
135 1573565450 14,516386 0,200000 14,516386 14,516386 42,145094
144 1573565450 14,511671 0,200000 14,511671 14,511671 42,117718
129 1573565450 0,044330 0,400000 0,044271 0,044389 0,000786
108 1573565450 0,112761 0,600000 0,082772 0,128608 0,007899
126 1573565450 7,353092 0,400000 7,323795 7,382388 21,627526
132 1573565450 0,059425 0,200000 0,059425 0,059425 0,000706
135 1573565451 14,516386 0,200000 14,516386 14,516386 42,145094
132 1573565451 0,059425 0,200000 0,059425 0,059425 0,000706
138 1573565451 0,050480 0,200000 0,050480 0,050480 0,000510
126 1573565451 7,353092 0,400000 7,323795 7,382388 21,627526
129 1573565451 0,044330 0,400000 0,044271 0,044389 0,000786
108 1573565451 0,112761 0,600000 0,082772 0,128608 0,007899
144 1573565451 14,511671 0,200000 14,511671 14,511671 42,117718
138 1573565452 0,050480 0,200000 0,050480 0,050480 0,000510
135 1573565452 14,516386 0,200000 14,516386 14,516386 42,145094
144 1573565452 14,511671 0,200000 14,511671 14,511671 42,117718
129 1573565452 0,044330 0,400000 0,044271 0,044389 0,000786
108 1573565452 0,112761 0,600000 0,082772 0,128608 0,007899
126 1573565452 7,353092 0,400000 7,323795 7,382388 21,627526
132 1573565452 0,059425 0,200000 0,059425 0,059425 0,000706
138 1573565453 0,050480 0,200000 0,050480 0,050480 0,000510
135 1573565453 14,516386 0,200000 14,516386 14,516386 42,145094
144 1573565453 14,511671 0,200000 14,511671 14,511671 42,117718
129 1573565453 0,044330 0,400000 0,044271 0,044389 0,000786
108 1573565453 0,112761 0,600000 0,082772 0,128608 0,007899
126 1573565453 7,353092 0,400000 7,323795 7,382388 21,627526
132 1573565453 0,059425 0,200000 0,059425 0,059425 0,000706
144 1573565454 14,503920 0,200000 14,503920 14,503920 42,072740
141 1573565454 0,100834 0,200000 0,100834 0,100834 0,002034
129 1573565454 0,045558 0,400000 0,044186 0,046931 0,000831
108 1573565454 0,125376 0,200000 0,125376 0,125376 0,003144
126 1573565454 7,373007 0,400000 7,370785 7,375229 21,744496
144 1573565455 14,503920 0,200000 14,503920 14,503920 42,072740
141 1573565455 0,100834 0,200000 0,100834 0,100834 0,002034
129 1573565455 0,045558 0,400000 0,044186 0,046931 0,000831
108 1573565455 0,125376 0,200000 0,125376 0,125376 0,003144
126 1573565455 7,373007 0,400000 7,370785 7,375229 21,744496
144 1573565456 14,503920 0,200000 14,503920 14,503920 42,072740
126 1573565456 7,373007 0,400000 7,370785 7,375229 21,744496
129 1573565456 0,045558 0,400000 0,044186 0,046931 0,000831
141 1573565456 0,100834 0,200000 0,100834 0,100834 0,002034
108 1573565456 0,125376 0,200000 0,125376 0,125376 0,003144
144 1573565457 14,503920 0,200000 14,503920 14,503920 42,072740
141 1573565457 0,100834 0,200000 0,100834 0,100834 0,002034
129 1573565457 0,045558 0,400000 0,044186 0,046931 0,000831
108 1573565457 0,125376 0,200000 0,125376 0,125376 0,003144
126 1573565457 7,373007 0,400000 7,370785 7,375229 21,744496
144 1573565458 14,503920 0,200000 14,503920 14,503920 42,072740
141 1573565458 0,100834 0,200000 0,100834 0,100834 0,002034
129 1573565458 0,045558 0,400000 0,044186 0,046931 0,000831
108 1573565458 0,125376 0,200000 0,125376 0,125376 0,003144
126 1573565458 7,373007 0,400000 7,370785 7,375229 21,744496
138 1573565459 0,059893 0,200000 0,059893 0,059893 0,000717
135 1573565459 14,519799 0,200000 14,519799 14,519799 42,164914
144 1573565459 14,502503 0,200000 14,502503 14,502503 42,064521
141 1573565459 0,162199 0,200000 0,162199 0,162199 0,005262
129 1573565459 0,051006 0,600000 0,050430 0,051409 0,001561
108 1573565459 0,134086 0,400000 0,128810 0,139361 0,007203
126 1573565459 7,363095 0,600000 7,333385 7,378597 32,529370
132 1573565459 0,045692 0,200000 0,045692 0,045692 0,000418
138 1573565460 0,059893 0,200000 0,059893 0,059893 0,000717
135 1573565460 14,519799 0,200000 14,519799 14,519799 42,164914
144 1573565460 14,502503 0,200000 14,502503 14,502503 42,064521
141 1573565460 0,162199 0,200000 0,162199 0,162199 0,005262
129 1573565460 0,051006 0,600000 0,050430 0,051409 0,001561
108 1573565460 0,134086 0,400000 0,128810 0,139361 0,007203
126 1573565460 7,363095 0,600000 7,333385 7,378597 32,529370
132 1573565460 0,045692 0,200000 0,045692 0,045692 0,000418
138 1573565461 0,059893 0,200000 0,059893 0,059893 0,000717
135 1573565461 14,519799 0,200000 14,519799 14,519799 42,164914
144 1573565461 14,502503 0,200000 14,502503 14,502503 42,064521
141 1573565461 0,162199 0,200000 0,162199 0,162199 0,005262
129 1573565461 0,051006 0,600000 0,050430 0,051409 0,001561
108 1573565461 0,134086 0,400000 0,128810 0,139361 0,007203
126 1573565461 7,363095 0,600000 7,333385 7,378597 32,529370
132 1573565461 0,045692 0,200000 0,045692 0,045692 0,000418
138 1573565462 0,059893 0,200000 0,059893 0,059893 0,000717
135 1573565462 14,519799 0,200000 14,519799 14,519799 42,164914
144 1573565462 14,502503 0,200000 14,502503 14,502503 42,064521
141 1573565462 0,162199 0,200000 0,162199 0,162199 0,005262
129 1573565462 0,051006 0,600000 0,050430 0,051409 0,001561
108 1573565462 0,134086 0,400000 0,128810 0,139361 0,007203
126 1573565462 7,363095 0,600000 7,333385 7,378597 32,529370
132 1573565462 0,045692 0,200000 0,045692 0,045692 0,000418
138 1573565463 0,059893 0,200000 0,059893 0,059893 0,000717
135 1573565463 14,519799 0,200000 14,519799 14,519799 42,164914
144 1573565463 14,502503 0,200000 14,502503 14,502503 42,064521
141 1573565463 0,162199 0,200000 0,162199 0,162199 0,005262
129 1573565463 0,051006 0,600000 0,050430 0,051409 0,001561
108 1573565463 0,134086 0,400000 0,128810 0,139361 0,007203
126 1573565463 7,363095 0,600000 7,333385 7,378597 32,529370
132 1573565463 0,045692 0,200000 0,045692 0,045692 0,000418
144 1573565464 14,565964 0,200000 14,565964 14,565964 42,433459
141 1573565464 0,121418 0,200000 0,121418 0,121418 0,002948
129 1573565464 0,044925 0,400000 0,044420 0,045431 0,000807
108 1573565464 0,108392 0,400000 0,089687 0,127096 0,004839
126 1573565464 7,380077 0,400000 7,374772 7,385381 21,786223
144 1573565465 14,565964 0,200000 14,565964 14,565964 42,433459
141 1573565465 0,121418 0,200000 0,121418 0,121418 0,002948
129 1573565465 0,044925 0,400000 0,044420 0,045431 0,000807
108 1573565465 0,108392 0,400000 0,089687 0,127096 0,004839
126 1573565465 7,380077 0,400000 7,374772 7,385381 21,786223
144 1573565466 14,565964 0,200000 14,565964 14,565964 42,433459
141 1573565466 0,121418 0,200000 0,121418 0,121418 0,002948
129 1573565466 0,044925 0,400000 0,044420 0,045431 0,000807
108 1573565466 0,108392 0,400000 0,089687 0,127096 0,004839
126 1573565466 7,380077 0,400000 7,374772 7,385381 21,786223
144 1573565467 14,565964 0,200000 14,565964 14,565964 42,433459
141 1573565467 0,121418 0,200000 0,121418 0,121418 0,002948
129 1573565467 0,044925 0,400000 0,044420 0,045431 0,000807
108 1573565467 0,108392 0,400000 0,089687 0,127096 0,004839
126 1573565467 7,380077 0,400000 7,374772 7,385381 21,786223
144 1573565468 14,565964 0,200000 14,565964 14,565964 42,433459
141 1573565468 0,121418 0,200000 0,121418 0,121418 0,002948
129 1573565468 0,044925 0,400000 0,044420 0,045431 0,000807
108 1573565468 0,108392 0,400000 0,089687 0,127096 0,004839
126 1573565468 7,380077 0,400000 7,374772 7,385381 21,786223
138 1573565469 0,047060 0,200000 0,047060 0,047060 0,000443
135 1573565469 14,493727 0,200000 14,493727 14,493727 42,013626
129 1573565469 0,045295 0,200000 0,045295 0,045295 0,000410
108 1573565469 0,109767 0,400000 0,092346 0,127188 0,004941
126 1573565469 7,336167 0,200000 7,336167 7,336167 10,763870
132 1573565469 0,048460 0,200000 0,048460 0,048460 0,000470
138 1573565470 0,047060 0,200000 0,047060 0,047060 0,000443
135 1573565470 14,493727 0,200000 14,493727 14,493727 42,013626
129 1573565470 0,045295 0,200000 0,045295 0,045295 0,000410
108 1573565470 0,109767 0,400000 0,092346 0,127188 0,004941
126 1573565470 7,336167 0,200000 7,336167 7,336167 10,763870
132 1573565470 0,048460 0,200000 0,048460 0,048460 0,000470
135 1573565471 14,493727 0,200000 14,493727 14,493727 42,013626
138 1573565471 0,047060 0,200000 0,047060 0,047060 0,000443
126 1573565471 7,336167 0,200000 7,336167 7,336167 10,763870
129 1573565471 0,045295 0,200000 0,045295 0,045295 0,000410
108 1573565471 0,109767 0,400000 0,092346 0,127188 0,004941
132 1573565471 0,048460 0,200000 0,048460 0,048460 0,000470
138 1573565472 0,047060 0,200000 0,047060 0,047060 0,000443
135 1573565472 14,493727 0,200000 14,493727 14,493727 42,013626
129 1573565472 0,045295 0,200000 0,045295 0,045295 0,000410
108 1573565472 0,109767 0,400000 0,092346 0,127188 0,004941
126 1573565472 7,336167 0,200000 7,336167 7,336167 10,763870
132 1573565472 0,048460 0,200000 0,048460 0,048460 0,000470
138 1573565473 0,047060 0,200000 0,047060 0,047060 0,000443
135 1573565473 14,493727 0,200000 14,493727 14,493727 42,013626
129 1573565473 0,045295 0,200000 0,045295 0,045295 0,000410
108 1573565473 0,109767 0,400000 0,092346 0,127188 0,004941
126 1573565473 7,336167 0,200000 7,336167 7,336167 10,763870
132 1573565473 0,048460 0,200000 0,048460 0,048460 0,000470
138 1573565474 0,045428 0,200000 0,045428 0,045428 0,000413
135 1573565474 14,495478 0,200000 14,495478 14,495478 42,023777
144 1573565474 14,522222 0,200000 14,522222 14,522222 42,178984
141 1573565474 0,122521 0,200000 0,122521 0,122521 0,003002
